course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/ER22x/2013_Spring,MHxPC130468021,1,1,0,0,France,NA,NA,NA,,2012-12-21,2013-04-02,11,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130107852,1,0,0,0,France,NA,NA,NA,0,2012-08-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130338718,1,1,0,0,France,NA,NA,NA,0,2012-08-03,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130139982,1,1,0,0,France,NA,NA,NA,0,2012-08-23,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130374345,1,0,0,0,France,NA,NA,NA,0,2012-09-18,,,4,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130374345,1,1,0,0,France,NA,NA,NA,0,2012-09-18,2012-10-19,20,4,2,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130279729,1,1,0,0,France,NA,NA,NA,0,2012-08-17,2012-10-15,15,3,3,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130539963,1,0,0,0,France,NA,NA,NA,,2013-06-09,2013-06-09,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130597441,1,1,1,1,France,NA,NA,NA,1,2012-07-28,2013-05-10,47,26,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130218620,1,1,0,0,France,NA,NA,NA,0,2012-08-17,2013-02-19,11,2,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130441561,1,1,1,0,France,NA,NA,NA,0,2012-07-25,,,53,,6.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130441561,1,1,1,1,France,NA,NA,NA,0.9,2012-07-25,2013-07-15,5497,53,1165,16.0,0,,
HarvardX/CS50x/2012,MHxPC130406700,1,1,1,0,France,NA,NA,NA,0,2012-12-04,2013-04-05,1,1,,10.0,0,,
HarvardX/CS50x/2012,MHxPC130443082,1,1,0,0,France,NA,NA,NA,0,2012-10-15,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130518012,1,1,0,0,France,NA,NA,NA,0,2012-08-19,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130115361,1,0,0,0,France,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130267472,1,1,0,0,France,NA,NA,NA,0,2012-08-31,,,1,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130267472,1,0,0,0,France,NA,NA,NA,0,2012-08-31,2012-08-31,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130275227,1,1,0,0,France,NA,NA,NA,0,2012-09-01,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130015506,1,1,0,0,France,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130235621,1,1,0,0,France,NA,NA,NA,0,2012-08-16,2013-02-23,11,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130012661,1,1,0,0,France,NA,NA,NA,0,2012-08-21,2013-06-15,6,1,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130144654,1,0,0,0,France,NA,NA,NA,,2012-12-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130496549,1,1,0,0,France,NA,NA,NA,0,2012-10-14,2013-05-23,2,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130499603,1,1,0,0,France,NA,NA,NA,,2013-01-07,2013-03-19,55,7,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130499603,1,1,0,0,France,NA,NA,NA,0,2013-01-07,2013-08-18,157,8,,8.0,0,,
HarvardX/CS50x/2012,MHxPC130355617,1,1,0,0,France,NA,NA,NA,0,2012-08-20,,,,,2.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130164985,1,0,0,0,France,NA,NA,NA,0,2013-02-05,2013-11-17,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130164985,1,1,0,0,France,NA,NA,NA,0,2012-08-27,,,1,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130164985,1,0,0,0,France,NA,NA,NA,0,2013-02-05,2013-02-20,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130164985,1,0,0,0,France,NA,NA,NA,0,2013-02-05,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130431473,1,0,0,0,France,NA,NA,NA,0,2012-08-27,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130431473,1,0,0,0,France,NA,NA,NA,0,2012-08-27,2012-08-27,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130291609,1,1,0,0,France,NA,NA,NA,0,2013-07-16,2013-07-16,88,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130503853,1,1,0,0,France,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130337360,1,1,1,1,France,NA,NA,NA,1,2012-07-29,2013-05-24,311,23,,12.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130289297,1,1,0,0,France,NA,NA,NA,0,2013-08-22,2013-08-22,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130289297,1,0,0,0,France,NA,NA,NA,0.0,2012-08-16,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130074180,1,0,0,0,France,NA,NA,NA,0,2012-08-17,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130074180,1,1,0,0,France,NA,NA,NA,0,2012-08-17,2013-02-22,16,2,3,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130149508,1,1,0,0,France,NA,NA,NA,0,2013-01-13,2013-09-04,46,5,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130149508,1,0,0,0,France,NA,NA,NA,0,2012-12-12,,,5,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130149508,1,0,0,0,France,NA,NA,NA,0,2013-01-13,,,5,,,0,,1
HarvardX/CS50x/2012,MHxPC130522594,1,1,0,0,France,NA,NA,NA,0,2013-02-13,2013-03-05,6,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130546645,1,1,0,0,France,NA,NA,NA,0,2012-09-16,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130127573,1,1,0,0,France,NA,NA,NA,0.02,2013-01-01,2013-08-14,221,14,,5.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130322257,1,1,0,0,France,NA,NA,NA,0,2012-12-22,2013-09-07,107,8,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130119095,1,1,0,0,France,NA,NA,NA,0,2012-07-24,2013-03-30,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130570852,1,0,0,0,France,NA,NA,NA,0,2013-02-07,,,,,,0,,
