course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130007713,1,0,0,0,Other Oceania,Bachelor's,1982,f,0.0,2012-08-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130257485,1,0,0,0,Other Oceania,Bachelor's,1991,m,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130479839,1,1,0,0,Other Oceania,Bachelor's,1980,m,0,2012-08-25,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130050438,1,1,0,0,Other Oceania,Bachelor's,1989,m, ,2012-08-26,2013-04-09,76,6,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130384556,1,0,0,0,Other Oceania,Bachelor's,1986,f,0,2012-12-23,,,10,,,0,,1
HarvardX/CS50x/2012,MHxPC130469995,1,1,0,0,Other Oceania,Secondary,1994,m,0,2012-12-01,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130318869,1,0,0,0,Other Oceania,Bachelor's,1985,m,0,2012-08-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130528074,1,1,0,0,Other Oceania,Bachelor's,1985,m,0,2012-08-29,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130503781,1,1,0,0,Other Oceania,Secondary,1994,m,0,2013-01-14,2013-07-12,21,3,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130102985,1,0,0,0,Other Oceania,Secondary,1983,m,0,2012-09-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130563453,1,1,0,0,Other Oceania,Bachelor's,1986,m,0,2012-09-06,2013-06-26,5,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130403771,1,1,0,0,Other Oceania,Secondary,1991,m,0,2013-04-02,2013-04-23,29,3,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130371597,1,1,0,0,Other Oceania,Bachelor's,1986,m,0,2012-09-11,,,14,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130194281,1,1,0,0,Other Oceania,Bachelor's,1987,m,0,2012-09-11,2013-02-13,2,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130570577,1,1,0,0,Other Oceania,Bachelor's,1985,m,0,2012-09-12,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130455357,1,1,0,0,Other Oceania,Secondary,1994,m,0,2012-09-12,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130417792,1,1,0,0,Other Oceania,Bachelor's,1987,m,0,2012-09-13,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130095898,1,1,1,0,Other Oceania,Bachelor's,1982,m,0,2012-09-14,,,,,6.0,0,,1
HarvardX/CS50x/2012,MHxPC130078983,1,0,0,0,Other Oceania,Secondary,1993,m,0,2012-09-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130236847,1,1,0,0,Other Oceania,Bachelor's,1982,m,0,2012-09-21,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130361534,1,0,0,0,Other Oceania,Bachelor's,1980,m,0,2012-09-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130168273,1,0,0,0,Other Oceania,Bachelor's,1991,m,0,2012-09-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130283412,1,1,0,0,Other Oceania,Secondary,1992,m,0,2012-09-26,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130251992,1,1,0,0,Other Oceania,Bachelor's,1989,m, ,2012-09-26,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130505073,1,0,0,0,Other Oceania,Secondary,1993,m,0,2012-09-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130302798,1,1,0,0,Other Oceania,Bachelor's,1989,m, ,2012-09-30,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130507045,1,1,0,0,Other Oceania,Secondary,1991,m,0,2012-10-01,2013-04-01,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130118639,1,0,0,0,Other Oceania,Secondary,1992,m,0,2012-10-07,,,2,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130412411,1,1,0,0,Other Oceania,Secondary,1994,m,0,2012-10-08,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130039823,1,1,0,0,Other Oceania,Bachelor's,1991,m,0,2012-10-08,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130333302,1,1,0,0,Other Oceania,Secondary,1994,m,0,2012-10-11,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130452589,1,1,0,0,Other Oceania,Bachelor's,1990,m,0,2012-10-11,2013-04-14,119,3,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130069895,1,1,0,0,Other Oceania,Bachelor's,1991,m,0,2012-10-12,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130163061,1,1,0,0,Other Oceania,Bachelor's,1985,m,0,2012-10-12,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130483422,1,0,0,0,Other Oceania,,,,0,2013-02-14,2013-03-10,2,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130301696,1,0,0,0,Other Oceania,Secondary,1991,f,0,2012-12-21,,,8,,,0,,1
HarvardX/CS50x/2012,MHxPC130159641,1,1,0,0,Other Oceania,Bachelor's,1986,m,0,2012-10-13,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130413137,1,1,0,0,Other Oceania,Secondary,1993,m,0,2012-10-14,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130019164,1,1,0,0,Other Oceania,Secondary,1993,m,0,2012-10-14,,,2,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130063871,1,1,0,0,Other Oceania,Secondary,1993,m,0,2012-10-14,,,6,,2.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130452715,1,1,0,0,Other Oceania,,,,,2013-03-11,2013-03-28,818,14,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130307179,1,1,1,0,Other Oceania,Secondary,1993,m,0,2012-10-15,2013-05-29,57,1,,10.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130180188,1,1,0,0,Other Oceania,Bachelor's,1985,f,0.01,2012-10-15,2012-10-21,231,3,36,2.0,0,,
HarvardX/CS50x/2012,MHxPC130498714,1,1,1,0,Other Oceania,Secondary,1994,m,0,2012-10-15,2013-05-01,25,2,,11.0,0,,
HarvardX/CS50x/2012,MHxPC130567791,1,1,0,0,Other Oceania,Secondary,1992,m,0,2012-10-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130080750,1,1,1,0,Other Oceania,Bachelor's,1982,m,0,2012-10-16,2013-07-29,21,1,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130310423,1,1,0,0,Other Oceania,Bachelor's,1990,m,0,2012-10-16,2013-05-26,38,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130577049,1,1,0,0,Other Oceania,Secondary,1993,m,0,2012-10-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130486978,1,1,0,0,Other Oceania,Bachelor's,1982,f,0,2012-10-17,,,,,1.0,0,,1
