course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130291703,1,0,0,0,Indonesia,Bachelor's,1987,f,0,2012-07-27,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130386206,1,1,0,0,Indonesia,Secondary,1995,f,0,2012-12-20,2013-03-16,19,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130506313,1,0,0,0,Indonesia,Secondary,1989,m,0,2012-07-27,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130309533,1,0,0,0,Indonesia,Master's,1979,f,0,2012-07-27,2012-07-28,4,1,,,0,,
HarvardX/CS50x/2012,MHxPC130178328,1,1,0,0,Indonesia,Bachelor's,1977,m,0,2012-07-27,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130272001,1,0,0,0,Indonesia,Bachelor's,1990,f, ,2012-07-27,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130135823,1,1,0,0,Indonesia,Master's,1977,f,0,2012-07-27,2012-12-31,202,11,40,7.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130410343,1,0,0,0,Indonesia,Bachelor's,1988,m,0,2012-07-28,2012-07-28,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130287961,1,1,0,0,Indonesia,Secondary,1992,m,0,2012-07-28,2013-02-14,1,1,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130091860,1,0,0,0,Indonesia,Bachelor's,1990,m,0,2012-07-28,2012-07-28,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130296813,1,1,0,0,Indonesia,Secondary,1991,m,0,2012-07-28,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130143278,1,1,0,0,Indonesia,Master's,1985,m,0,2012-07-28,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130099028,1,1,0,0,Indonesia,Bachelor's,1985,m,0,2012-07-28,,,1,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130099028,1,0,0,0,Indonesia,Bachelor's,1985,m,0,2013-05-15,2013-05-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130548357,1,1,0,0,Indonesia,Secondary,1991,f,0,2012-07-28,2013-04-03,9,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130438552,1,0,0,0,Indonesia,Secondary,1993,f,0,2012-07-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130255987,1,1,0,0,Indonesia,Secondary,1986,m,0,2012-10-15,2013-06-30,1,1,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130208896,1,0,0,0,Indonesia,Bachelor's,1988,f,0,2012-07-28,2012-12-22,10,3,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130208896,1,0,0,0,Indonesia,Bachelor's,1988,f,0,2012-12-22,,,3,,,0,,1
HarvardX/CS50x/2012,MHxPC130322224,1,1,0,0,Indonesia,Bachelor's,1987,m,0,2012-07-28,2013-06-18,6,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130322593,1,0,0,0,Indonesia,Master's,1983,f,0,2012-07-28,2012-10-17,69,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130033048,1,1,0,0,Indonesia,Bachelor's,1976,f,0.01,2012-07-28,2012-12-19,177,6,12,4.0,0,,
HarvardX/CS50x/2012,MHxPC130425622,1,1,0,0,Indonesia,Secondary,1989,m,0,2012-07-28,2013-02-23,1,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130238809,1,0,0,0,Indonesia,Master's,1979,f,0,2012-07-28,2012-07-28,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130465133,1,0,0,0,Indonesia,Bachelor's,1986,f,0,2012-07-28,2012-07-28,7,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130473116,1,1,1,0,Indonesia,Master's,1977,f,0.06,2012-07-28,2013-02-21,1883,14,986,12.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130197551,1,0,0,0,Indonesia,Master's,1987,m,0,2013-01-21,,,38,,,0,,1
HarvardX/CS50x/2012,MHxPC130182776,1,0,0,0,Indonesia,Bachelor's,1982,m,0,2012-07-28,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130193585,1,0,0,0,Indonesia,Bachelor's,1981,m, ,2012-09-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130207745,1,1,0,0,Indonesia,Secondary,1991,m,0,2012-07-29,2013-02-12,10,1,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130168549,1,0,0,0,Indonesia,Bachelor's,1987,f,0,2012-07-29,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130044272,1,1,0,0,Indonesia,Master's,1986,f,0,2013-01-07,2013-06-17,14,1,1,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130381634,1,0,0,0,Indonesia,Bachelor's,1989,f,0,2012-07-29,2012-07-29,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130312354,1,0,0,0,Indonesia,Bachelor's,1980,m,0,2012-07-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130279049,1,0,0,0,Indonesia,Secondary,1994,m,0,2012-07-29,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130585215,1,0,0,0,Indonesia,Master's,1980,f,0,2012-07-29,2012-07-30,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130185890,1,1,0,0,Indonesia,Master's,1985,m,0,2012-07-29,2012-10-19,159,3,35,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130166416,1,0,0,0,Indonesia,Master's,1976,m,0,2012-07-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130497206,1,0,0,0,Indonesia,Bachelor's,1986,m,0,2012-07-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130209408,1,1,0,0,Indonesia,Bachelor's,1988,m,0,2012-07-29,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130092082,1,1,0,0,Indonesia,Secondary,1992,m,0,2012-07-29,,,,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130007981,1,0,0,0,Indonesia,Master's,1979,f,0,2012-07-29,2012-07-30,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130497960,1,1,0,0,Indonesia,Bachelor's,1985,f,0.03,2012-07-29,2013-01-14,1278,13,289,5.0,0,,
HarvardX/CS50x/2012,MHxPC130225153,1,0,0,0,Indonesia,Bachelor's,1987,m,0,2012-07-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130111348,1,0,0,0,Indonesia,Bachelor's,1988,m,0,2012-07-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130018667,1,0,0,0,Indonesia,Bachelor's,1987,f,0,2012-07-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130166069,1,0,0,0,Indonesia,Bachelor's,1984,m, ,2012-07-30,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130019241,1,1,0,0,Indonesia,Master's,1986,f,0,2012-07-30,2012-10-24,35,2,7,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130255481,1,0,0,0,Indonesia,Bachelor's,1990,f,0,2013-01-28,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130476702,1,0,0,0,Indonesia,Bachelor's,1984,m,0,2012-07-30,2012-07-30,3,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130389265,1,0,0,0,Indonesia,Bachelor's,1991,f,0,2012-07-30,2012-07-30,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130274100,1,0,0,0,Indonesia,Secondary,1992,m,,2012-12-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130274100,1,0,0,0,Indonesia,Secondary,1992,m,,2012-12-21,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130327030,1,0,0,0,Indonesia,Master's,1984,f,0,2012-07-31,2012-12-21,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130281678,1,0,0,0,Indonesia,Secondary,1994,m,0,2013-03-08,2013-07-24,9,3,,,0,,
HarvardX/CS50x/2012,MHxPC130281678,1,1,0,0,Indonesia,Secondary,1994,m,0,2012-07-31,,,3,,3.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130281678,1,0,0,0,Indonesia,Secondary,1994,m,0,2013-03-08,2013-03-09,3,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130578232,1,0,0,0,Indonesia,Bachelor's,1988,f,0,2012-07-31,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130301588,1,0,0,0,Indonesia,Bachelor's,1989,m,0,2012-07-31,2012-07-31,2,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130372178,1,1,1,0,Indonesia,Master's,1980,m,0,2012-07-31,2013-01-14,736,6,107,13.0,0,,
HarvardX/CS50x/2012,MHxPC130432752,1,1,0,0,Indonesia,Secondary,1992,f, ,2012-07-31,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130146171,1,0,0,0,Indonesia,Bachelor's,1980,m,0,2012-07-31,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130511254,1,0,0,0,Indonesia,Secondary,1993,f,0,2012-12-20,2013-02-15,32,1,,,0,,
HarvardX/CS50x/2012,MHxPC130511254,1,1,0,0,Indonesia,Secondary,1993,f,0,2012-08-01,,,1,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130153141,1,1,0,0,Indonesia,Bachelor's,1987,m,0,2012-08-01,2013-04-04,17,1,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130255313,1,0,0,0,Indonesia,Bachelor's,1976,f,0,2012-08-01,2012-08-01,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130383051,1,1,0,0,Indonesia,Secondary,1994,m,0,2012-08-02,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130236251,1,1,0,0,Indonesia,Secondary,1994,f,0,2012-08-03,2012-11-08,148,6,34,4.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130143328,1,0,0,0,Indonesia,Master's,1976,m,0,2012-08-02,2013-02-24,2,2,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130111058,1,1,0,0,Indonesia,Master's,1989,f,0.03,2012-08-03,2012-10-31,185,8,17,2.0,0,,
HarvardX/CS50x/2012,MHxPC130438459,1,1,0,0,Indonesia,Secondary,1988,m,0,2012-08-04,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130461668,1,1,0,0,Indonesia,Bachelor's,1985,f,0,2012-08-05,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130312011,1,1,0,0,Indonesia,Secondary,1994,m,0,2012-08-05,2013-02-23,1,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130588842,1,1,0,0,Indonesia,Master's,1983,f,0.05,2012-08-06,2012-11-27,1234,8,352,7.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130390226,1,0,0,0,Indonesia,Secondary,1991,m,,2012-12-16,2012-12-16,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130096659,1,0,0,0,Indonesia,Bachelor's,1989,m,0,2012-08-07,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130066602,1,0,0,0,Indonesia,Bachelor's,1991,f,0,2012-08-08,2012-08-08,1,1,,,0,,
