course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130500395,1,1,0,0,Morocco,Master's,1988,f,0,2012-09-21,,,2,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130445644,1,0,0,0,Morocco,Bachelor's,1989,f,0,2013-01-20,,,31,,,0,,1
HarvardX/CS50x/2012,MHxPC130245785,1,1,0,0,Morocco,Secondary,1990,m,0,2012-08-09,,,1,,5.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130245785,1,1,0,0,Morocco,Secondary,1990,m,,2013-03-30,2013-03-30,26,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130313191,1,1,0,0,Morocco,Master's,1987,f,0,2012-08-12,2013-04-05,22,5,,4.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130169611,1,0,0,0,Morocco,Bachelor's,1989,f,0,2013-02-01,,,3,,,0,,1
HarvardX/CS50x/2012,MHxPC130106128,1,1,1,0,Morocco,Bachelor's,1991,m,0,2012-08-27,2013-07-30,21,7,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130534339,1,0,0,0,Morocco,Bachelor's,1990,m,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130560830,1,1,0,0,Morocco,Master's,1987,f,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130541071,1,1,0,0,Morocco,Master's,1991,m,0,2012-08-17,2013-06-27,3,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130316730,1,0,0,0,Morocco,Bachelor's,1991,m,0,2012-08-17,2013-04-20,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130249205,1,1,0,0,Morocco,Bachelor's,1992,m,0,2012-08-17,2013-02-22,9,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130181081,1,1,0,0,Morocco,Bachelor's,1990,m,0.0,2012-09-27,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130032392,1,1,0,0,Morocco,Secondary,1986,m,0,2012-08-17,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130385163,1,1,0,0,Morocco,Secondary,1992,m,0,2012-08-17,2013-07-29,4,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130010437,1,1,1,0,Morocco,Secondary,1995,m,0,2013-07-15,2013-07-15,21,1,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130128994,1,1,0,0,Morocco,,1993,m,0,2012-08-18,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130268657,1,1,1,0,Morocco,Secondary,1992,m,0,2012-08-18,2013-07-09,12,2,,9.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130090753,1,1,0,0,Morocco,Bachelor's,1993,m,,2013-03-25,2013-04-01,28,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130090753,1,1,0,0,Morocco,Bachelor's,1993,m,,2013-05-13,2013-05-14,10,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130242564,1,1,0,0,Morocco,Secondary,1992,m,0,2013-03-21,2013-03-21,26,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130241442,1,1,0,0,Morocco,Master's,1989,m,0,2013-02-05,2013-02-18,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130159587,1,1,0,0,Morocco,Master's,1989,f,0,2012-08-19,,,1,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130396504,1,1,0,0,Morocco,Bachelor's,1991,m,0,2012-08-19,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130204076,1,1,0,0,Morocco,Bachelor's,1987,m,0,2012-10-25,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130256904,1,1,0,0,Morocco,Bachelor's,1992,f,0.02,2013-03-21,2013-03-21,26,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130256904,1,1,0,0,Morocco,Bachelor's,1992,f,0.03,2013-03-21,2013-03-21,33,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130349973,1,1,0,0,Morocco,Bachelor's,1992,m,0,2012-08-22,2013-04-16,2,2,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130349973,1,0,0,0,Morocco,Bachelor's,1992,m,,2012-12-20,,,2,,,0,,1
HarvardX/CS50x/2012,MHxPC130267124,1,0,0,0,Morocco,Bachelor's,1990,f,0,2012-09-10,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130377387,1,1,0,0,Morocco,Secondary,1986,m,0,2012-08-30,2013-02-12,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130250670,1,1,1,0,Morocco,,1989,m,0,2012-08-25,2013-04-11,41,2,,8.0,0,,
HarvardX/CS50x/2012,MHxPC130315371,1,1,0,0,Morocco,Bachelor's,1990,m,0,2012-08-25,,,2,,3.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130315371,1,1,0,0,Morocco,Bachelor's,1990,m,,2013-01-04,2013-03-29,39,2,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130424431,1,1,0,0,Morocco,Bachelor's,1985,m,0,2012-08-26,2013-05-10,8,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130243463,1,1,0,0,Morocco,Bachelor's,1991,m,0,2012-08-27,2013-05-03,2,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130446185,1,1,0,0,Morocco,,1981,m,0,2012-08-28,2013-02-15,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130042585,1,1,0,0,Morocco,Bachelor's,1990,m,0,2012-11-04,2013-07-14,3,2,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130553172,1,1,0,0,Morocco,Master's,1986,m,0,2012-08-29,2012-10-16,51,2,6,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130090374,1,1,0,0,Morocco,Master's,1987,m,,2013-03-12,2013-05-15,6,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130097527,1,1,0,0,Morocco,Master's,1982,m,0,2012-08-30,2013-04-03,3,1,,1.0,0,,
