course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130274880,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-07,2013-05-22,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130488736,1,1,0,0,Pakistan,NA,NA,NA,0,2012-10-13,2013-06-24,91,8,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130042823,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130516820,1,0,0,0,Pakistan,NA,NA,NA,0,2012-10-10,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130371125,1,1,0,0,Pakistan,NA,NA,NA,0.0,2012-12-26,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130371125,1,0,0,0,Pakistan,NA,NA,NA,,2013-01-03,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130477614,1,0,0,0,Pakistan,NA,NA,NA,0,2013-02-01,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130476873,1,1,1,0,Pakistan,NA,NA,NA,0,2012-09-01,2013-05-02,21,8,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130215838,1,0,0,0,Pakistan,NA,NA,NA,0,2012-09-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130002201,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-26,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130002201,1,0,0,0,Pakistan,NA,NA,NA,0,2013-01-27,2013-03-14,5,1,,,0,,
HarvardX/CS50x/2012,MHxPC130340058,1,1,0,0,Pakistan,NA,NA,NA,0,2012-12-21,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130301870,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-26,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130301870,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-26,2012-08-26,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130391574,1,1,0,0,Pakistan,NA,NA,NA,0,2012-10-11,2013-03-30,4,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130126717,1,0,0,0,Pakistan,NA,NA,NA,0,2013-01-02,2013-11-17,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130126717,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-03,,,1,,3.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130126717,1,0,0,0,Pakistan,NA,NA,NA,0,2013-01-02,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130385578,1,1,0,0,Pakistan,NA,NA,NA,0,2013-01-23,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130401545,1,0,0,0,Pakistan,NA,NA,NA,0,2013-05-16,2013-05-16,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130282302,1,1,0,0,Pakistan,NA,NA,NA,0,2012-07-25,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130223652,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-17,2013-05-12,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130552709,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-20,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130501089,1,0,0,0,Pakistan,NA,NA,NA,0,2013-03-09,2013-03-09,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130531927,1,1,1,0,Pakistan,NA,NA,NA,0,2012-09-24,2013-05-14,47,4,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130263866,1,1,0,0,Pakistan,NA,NA,NA,0,2012-10-20,,,2,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130263866,1,1,0,0,Pakistan,NA,NA,NA,0.02,2013-06-26,2013-08-16,200,6,,5.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130263866,1,1,0,0,Pakistan,NA,NA,NA,0,2013-07-27,2013-08-16,7,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130589411,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130142287,1,0,0,0,Pakistan,NA,NA,NA,0,2012-07-27,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130142287,1,0,0,0,Pakistan,NA,NA,NA,0,2012-07-27,2012-07-27,1,1,,,0,,
