course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130435028,1,1,0,0,Canada,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130435028,1,0,0,0,Canada,NA,NA,NA,0,2013-02-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130564643,1,1,0,0,Canada,NA,NA,NA,0,2012-10-19,2013-04-02,21,2,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130223627,1,1,0,0,Canada,NA,NA,NA,0,2012-11-03,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130094179,1,1,0,0,Canada,NA,NA,NA,0,2013-02-14,2013-05-16,106,3,7,1.0,0,,
HarvardX/CS50x/2012,MHxPC130147399,1,1,0,0,Canada,NA,NA,NA,0,2012-08-16,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130069549,1,0,0,0,Canada,NA,NA,NA,0,2012-10-09,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130023395,1,1,0,0,Canada,NA,NA,NA,0,2012-12-21,2013-07-30,184,2,11,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130143414,1,0,0,0,Canada,NA,NA,NA,,2013-01-23,2013-02-14,17,1,,,0,,
HarvardX/CS50x/2012,MHxPC130019850,1,0,0,0,Canada,NA,NA,NA,0,2012-09-04,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130466923,1,0,0,0,Canada,NA,NA,NA,,2013-01-23,2013-11-17,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130466923,1,1,0,0,Canada,NA,NA,NA,0.0,2012-08-17,2013-03-11,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130584853,1,1,0,0,Canada,NA,NA,NA,0.0,2013-07-27,2013-07-27,5,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130115456,1,1,0,0,Canada,NA,NA,NA,0,2012-08-17,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130521707,1,1,0,0,Canada,NA,NA,NA,0,2012-08-20,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130080785,1,1,0,0,Canada,NA,NA,NA,0,2012-08-16,,,2,,5.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130080785,1,1,0,0,Canada,NA,NA,NA,,2012-12-20,2013-05-09,58,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130080785,1,0,0,0,Canada,NA,NA,NA,,2012-12-20,,,2,,,0,,1
HarvardX/CS50x/2012,MHxPC130400862,1,1,0,0,Canada,NA,NA,NA,0,2013-02-24,2013-03-10,28,4,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130419557,1,0,0,0,Canada,NA,NA,NA,0.0,2012-08-17,,,5,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130368984,1,1,0,0,Canada,NA,NA,NA,0,2013-04-18,2013-04-18,11,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130500827,1,1,0,0,Canada,NA,NA,NA,0,2012-10-25,,,,,4.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130204552,1,0,0,0,Canada,NA,NA,NA,0,2013-02-04,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130204552,1,0,0,0,Canada,NA,NA,NA,0,2013-02-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130443786,1,0,0,0,Canada,NA,NA,NA,0,2012-12-27,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130027132,1,1,0,0,Canada,NA,NA,NA,0,2012-08-19,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130206976,1,0,0,0,Canada,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130460513,1,1,1,0,Canada,NA,NA,NA,0,2012-08-17,2013-03-12,38,3,,12.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130298530,1,0,0,0,Canada,NA,NA,NA,0,2012-12-21,2013-04-04,2,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130298530,1,0,0,0,Canada,NA,NA,NA,0,2012-12-21,2013-02-13,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130298530,1,0,0,0,Canada,NA,NA,NA,0,2013-02-12,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130595819,1,0,0,0,Canada,NA,NA,NA,0,2012-08-18,2012-08-18,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130252082,1,1,0,0,Canada,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130373021,1,1,0,0,Canada,NA,NA,NA,0,2012-12-27,2013-02-22,7,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130427388,1,1,0,0,Canada,NA,NA,NA,0,2012-09-18,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130111474,1,0,0,0,Canada,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130568470,1,1,0,0,Canada,NA,NA,NA,0.13,2012-08-21,2012-11-06,1450,7,327,4.0,0,,
HarvardX/CS50x/2012,MHxPC130415688,1,0,0,0,Canada,NA,NA,NA,0,2012-08-17,2013-07-09,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130255859,1,1,0,0,Canada,NA,NA,NA,0,2013-01-23,2013-03-17,43,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130255859,1,0,0,0,Canada,NA,NA,NA,0,2013-01-23,2013-03-17,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130255859,1,0,0,0,Canada,NA,NA,NA,0,2013-01-23,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130197400,1,0,0,0,Canada,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130043167,1,0,0,0,Canada,NA,NA,NA,0,2013-02-24,2013-02-25,2,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130043167,1,1,0,0,Canada,NA,NA,NA,0,2013-02-24,2013-05-16,28,3,7,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130446220,1,1,0,0,Canada,NA,NA,NA,0,2013-01-07,2013-06-11,93,13,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130446220,1,0,0,0,Canada,NA,NA,NA,0,2013-02-20,2013-03-18,3,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130446220,1,0,0,0,Canada,NA,NA,NA,0,2013-01-08,,,13,,,0,,1
HarvardX/CS50x/2012,MHxPC130263637,1,0,0,0,Canada,NA,NA,NA,0,2012-09-27,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130001259,1,1,0,0,Canada,NA,NA,NA,0,2012-12-25,2013-03-19,24,2,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130001259,1,1,0,0,Canada,NA,NA,NA,0,2013-03-05,2013-04-03,162,9,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130424857,1,1,1,0,Canada,NA,NA,NA,0,2012-12-17,2013-07-31,468,47,,11.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130232536,1,1,0,0,Canada,NA,NA,NA,,2013-01-10,2013-03-18,18,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130232536,1,1,0,0,Canada,NA,NA,NA,,2013-04-07,2013-04-08,29,2,,2.0,0,,
