course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/PH207x/2012_Fall,MHxPC130072740,1,0,0,0,Philippines,NA,NA,NA,,2012-09-04,,,1,,,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130529584,1,1,0,0,Philippines,NA,NA,NA,,2013-01-30,2013-04-03,220,5,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130583785,1,0,0,0,Philippines,NA,NA,NA,0,2013-03-11,2013-06-27,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130156236,1,0,0,0,Philippines,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130199559,1,1,0,0,Philippines,NA,NA,NA,0,2012-07-27,,,1,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130199559,1,0,0,0,Philippines,NA,NA,NA,0,2012-08-16,2012-08-16,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130285575,1,1,1,0,Philippines,NA,NA,NA,0,2012-08-13,,,,,12.0,0,,1
HarvardX/CS50x/2012,MHxPC130506225,1,0,0,0,Philippines,NA,NA,NA,0,2012-08-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130544790,1,0,0,0,Philippines,NA,NA,NA,0,2012-10-02,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130109769,1,1,0,0,Philippines,NA,NA,NA,0,2012-10-30,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130064561,1,1,0,0,Philippines,NA,NA,NA,0.0,2013-07-22,2013-07-23,29,2,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130556079,1,0,0,0,Philippines,NA,NA,NA,0.0,2012-11-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130213118,1,1,0,0,Philippines,NA,NA,NA,0,2012-10-25,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130530692,1,0,0,0,Philippines,NA,NA,NA,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130312726,1,1,0,0,Philippines,NA,NA,NA,0,2012-08-03,2013-05-01,78,8,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130249300,1,1,0,0,Philippines,NA,NA,NA,0,2012-08-17,,,,,5.0,0,,1
HarvardX/CS50x/2012,MHxPC130091603,1,0,0,0,Philippines,Bachelor's,1986,m,0,2012-07-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130525074,1,0,0,0,Philippines,Bachelor's,1988,m,0,2012-07-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130043352,1,0,0,0,Philippines,Bachelor's,1985,m,0,2012-07-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130120516,1,0,0,0,Philippines,Secondary,1975,m,0,2012-07-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130015533,1,0,0,0,Philippines,Master's,1980,m,0,2012-07-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130562783,1,1,1,0,Philippines,Bachelor's,1985,m,0,2013-01-13,2013-02-19,1,1,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130248930,1,0,0,0,Philippines,Bachelor's,1973,m, ,2012-07-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130130197,1,0,0,0,Philippines,Bachelor's,1985,m,0,2012-07-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130242591,1,0,0,0,Philippines,Bachelor's,1986,m,0,2012-07-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130209821,1,1,0,0,Philippines,Bachelor's,1983,m,0,2012-07-25,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130357994,1,0,0,0,Philippines,Secondary,1995,m,0,2013-01-05,2013-11-17,,5,,,0,,1
HarvardX/CS50x/2012,MHxPC130357994,1,1,1,1,Philippines,Secondary,1995,m,1,2012-07-25,2013-04-16,105,5,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130003127,1,1,1,0,Philippines,Bachelor's,1988,f,0,2012-07-25,2013-05-06,74,7,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130100397,1,0,0,0,Philippines,Secondary,1993,m,0,2012-07-25,2013-08-05,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130055442,1,0,0,0,Philippines,Secondary,1992,f,0,2012-07-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130321176,1,1,0,0,Philippines,Bachelor's,1979,m,0,2012-07-26,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130311862,1,0,0,0,Philippines,Bachelor's,1987,m,0,2012-07-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130475740,1,0,0,0,Philippines,Bachelor's,1991,f,0.0,2012-07-26,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130225626,1,0,0,0,Philippines,Master's,1979,f,0,2013-01-01,2013-04-03,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130225626,1,1,0,0,Philippines,Master's,1979,f,0,2012-07-26,2013-01-20,1326,6,6,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130225626,1,0,0,0,Philippines,Master's,1979,f,0,2013-01-01,,,6,,,0,,1
HarvardX/CS50x/2012,MHxPC130585770,1,0,0,0,Philippines,Bachelor's,1980,f,0,2012-07-26,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130545422,1,0,0,0,Philippines,Secondary,1992,m,0,2012-07-27,2012-07-27,1,1,,,0,,
