course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/PH207x/2012_Fall,MHxPC130246121,1,0,0,0,Portugal,Secondary,1991,f,0,2012-08-13,2012-08-13,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130178911,1,0,0,0,Portugal,Secondary,1981,m,0,2012-08-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130153491,1,1,0,0,Portugal,Master's,1985,m,0,2012-08-13,2013-04-15,60,7,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130296496,1,0,0,0,Portugal,Master's,1981,f,0,2012-08-13,2012-08-13,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130572830,1,1,1,1,Portugal,Master's,1979,m,1,2012-08-13,2013-06-26,263,50,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130053171,1,0,0,0,Portugal,Master's,1986,m,0,2012-08-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130270624,1,1,1,1,Portugal,Master's,1979,m,1,2012-08-13,2013-05-07,143,21,,12.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130031269,1,1,0,0,Portugal,,,,,2013-03-11,2013-04-24,40,3,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130031269,1,0,0,0,Portugal,,,,,2012-09-05,2013-03-18,2,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130031269,1,0,0,0,Portugal,,,,,2013-03-17,2013-03-18,2,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130445820,1,0,0,0,Portugal,Master's,1981,m, ,2012-08-13,2012-08-13,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130438461,1,0,0,0,Portugal,Master's,1979,f,0,2012-08-13,2012-08-13,2,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130363280,1,0,0,0,Portugal,Secondary,1991,m,0,2012-08-13,2012-08-13,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130542793,1,0,0,0,Portugal,Secondary,1993,m,0,2012-08-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130029487,1,1,0,0,Portugal,Bachelor's,1987,m,0,2012-09-04,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130497335,1,1,1,1,Portugal,Master's,1984,f,0.98,2012-08-13,2013-01-19,8415,59,506,15.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130287614,1,0,0,0,Portugal,Master's,1989,m,0,2012-08-13,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130048039,1,0,0,0,Portugal,Master's,1988,f,0,2012-08-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130198966,1,1,1,0,Portugal,Master's,1985,m,0,2012-08-13,2013-05-31,8,3,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130012736,1,1,0,0,Portugal,Secondary,1990,m,0,2012-08-13,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130588068,1,1,0,0,Portugal,Master's,1983,m,0,2012-08-13,,,,,1.0,0,,1
