course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/PH278x/2013_Spring,MHxPC130370085,1,0,0,0,Other South America,NA,NA,NA,0,2013-06-08,2013-06-08,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130004944,1,1,0,0,Other South America,NA,NA,NA,0,2012-07-24,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130278560,1,1,0,0,Other South America,NA,NA,NA,0.0,2013-05-28,2013-06-18,24,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130502195,1,0,0,0,Other South America,NA,NA,NA,0.0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130264647,1,0,0,0,Other South America,NA,NA,NA,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130032695,1,1,0,0,Other South America,NA,NA,NA,0,2012-10-22,2013-02-24,5,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130577442,1,1,0,0,Other South America,NA,NA,NA,0,2012-10-22,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130584015,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-18,2012-10-16,92,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130010906,1,1,1,0,Other South America,NA,NA,NA,0,2012-10-11,2013-04-14,7,1,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130001066,1,0,0,0,Other South America,NA,NA,NA,0,2012-09-05,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130001066,1,0,0,0,Other South America,NA,NA,NA,0,2012-09-05,2012-09-05,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130417925,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-16,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130573505,1,0,0,0,Other South America,NA,NA,NA,0.0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130115547,1,0,0,0,Other South America,NA,NA,NA,0.0,2013-07-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130216748,1,1,0,0,Other South America,NA,NA,NA,0,2012-09-04,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130187958,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130354239,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-22,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130071904,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130376448,1,1,1,0,Other South America,NA,NA,NA,0,2012-08-20,2013-05-20,274,9,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130124794,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-25,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130124794,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-25,2012-08-25,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130015127,1,1,0,0,Other South America,NA,NA,NA,0,2013-01-15,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130145095,1,1,1,0,Other South America,NA,NA,NA,0,2012-08-21,2013-05-30,2,2,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130072508,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130336683,1,1,0,0,Other South America,NA,NA,NA,0.0,2013-09-03,,,,,3.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130027218,1,0,0,0,Other South America,NA,NA,NA,0,2013-01-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130217075,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-27,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130178558,1,0,0,0,Other South America,NA,NA,NA,,2012-12-26,2013-09-03,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130318719,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130233513,1,1,1,0,Other South America,NA,NA,NA,0,2012-08-10,,,,,10.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130073961,1,0,0,0,Other South America,NA,NA,NA,0,2013-01-24,2013-03-30,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130460728,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-02,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130239036,1,1,0,0,Other South America,NA,NA,NA,0,2012-12-10,,,,,5.0,0,,1
HarvardX/CS50x/2012,MHxPC130146267,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-17,2013-03-29,5,1,,1.0,0,,
