course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/ER22x/2013_Spring,MHxPC130490659,1,1,1,1,United Kingdom,NA,NA,NA,0.68,2012-12-30,2013-08-19,1144,30,,33.0,1,,
HarvardX/PH207x/2012_Fall,MHxPC130035718,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130546737,1,1,0,0,United Kingdom,NA,NA,NA,0.0,2013-07-30,2013-07-30,4,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130340653,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-12-22,2013-03-08,20,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130201848,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-08-17,2013-04-09,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130536308,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130372712,1,1,0,0,United Kingdom,NA,NA,NA,0.0,2012-08-17,,,1,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130372712,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-02-14,2013-03-13,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130199698,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-08-19,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130593457,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-10-01,,,3,,,0,,1
HarvardX/CS50x/2012,MHxPC130352448,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-08-25,,,2,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130352448,1,1,0,0,United Kingdom,NA,NA,NA,0,2013-01-23,2013-04-01,76,2,,4.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130352448,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-10-24,2012-10-24,30,2,12,2.0,0,,
HarvardX/CS50x/2012,MHxPC130120744,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-10-05,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130074964,1,1,0,0,United Kingdom,NA,NA,NA,0.08,2013-01-12,2013-09-02,1080,37,,11.0,0,,
HarvardX/CS50x/2012,MHxPC130032101,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130493384,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-09-11,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130210765,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-07-24,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130224988,1,1,0,0,United Kingdom,NA,NA,NA,0.0,2012-08-17,2013-02-17,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130035461,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130351306,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-10-05,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130256886,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-02-14,2013-02-14,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130560886,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-07-29,2013-05-19,11,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130403817,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-08-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130564333,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-09-27,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130019081,1,1,1,0,United Kingdom,NA,NA,NA,0,2012-08-18,2013-03-27,22,3,,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130019081,1,1,0,0,United Kingdom,NA,NA,NA,,2013-07-30,2013-04-27,862,16,,14.0,2,,
HarvardX/CS50x/2012,MHxPC130260607,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130134750,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-09-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130500519,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130216410,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-08-04,2013-06-01,13,1,,5.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130024921,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-08-17,2012-11-01,12,5,1,1.0,0,,
