course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130579721,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-16,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130579721,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-16,2012-08-25,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130302318,1,1,0,0,Mexico,NA,NA,NA,0,2012-09-05,2013-03-05,6,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130163497,1,0,0,0,Mexico,NA,NA,NA,0,2012-12-20,2013-03-19,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130406688,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-23,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130123426,1,1,0,0,Mexico,NA,NA,NA,0,2013-04-01,2013-04-01,104,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130250561,1,1,0,0,Mexico,NA,NA,NA,0,2013-04-02,2013-04-02,12,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130321449,1,1,0,0,Mexico,NA,NA,NA,0,2013-01-09,2013-04-04,176,8,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130358245,1,1,0,0,Mexico,NA,NA,NA,0,2013-08-22,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130044771,1,0,0,0,Mexico,NA,NA,NA,,2012-12-20,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130352501,1,1,0,0,Mexico,NA,NA,NA,0,2012-12-20,2013-05-21,134,2,,4.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130352501,1,1,0,0,Mexico,NA,NA,NA,0,2012-12-20,2013-05-21,11,1,2,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130061116,1,1,0,0,Mexico,NA,NA,NA,,2012-12-19,2013-03-08,6,1,,1.0,0,,
