course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CB22x/2013_Spring,MHxPC130095912,1,0,0,0,Japan,NA,NA,NA,0,2013-06-14,2013-11-17,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130134995,1,0,0,0,Japan,,,,0,2013-04-12,2013-04-12,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130134995,1,1,1,1,Japan,,,,1,2012-08-20,2013-05-21,92,29,,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130134995,1,1,0,0,Japan,,,,0,2013-03-18,2013-04-12,43,3,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130134995,1,0,0,0,Japan,,,,0,2013-04-12,2013-04-12,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130469496,1,0,0,0,Japan,Secondary,1994,m,0,2013-01-21,2013-05-29,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130469496,1,0,0,0,Japan,Secondary,1994,m,,2013-01-21,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130316571,1,1,0,0,Japan,Bachelor's,1988,m,0,2012-07-25,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130554540,1,1,0,0,Japan,Master's,1982,m,0.04,2012-07-25,2012-11-13,310,5,96,3.0,0,,
HarvardX/CS50x/2012,MHxPC130147391,1,0,0,0,Japan,Secondary,1993,m,0,2012-07-25,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130534092,1,1,0,0,Japan,,,,,2013-01-25,2013-05-29,133,6,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130034975,1,0,0,0,Japan,Bachelor's,1990,m,0,2013-05-28,2013-05-28,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130034975,1,0,0,0,Japan,Bachelor's,1990,m,0,2012-07-25,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130110293,1,1,0,0,Japan,Bachelor's,1988,m,,2013-06-09,2013-06-28,90,5,2,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130007874,1,0,0,0,Japan,,,,0,2012-07-27,2012-10-20,11,2,,,0,,
HarvardX/CS50x/2012,MHxPC130092748,1,1,1,0,Japan,Master's,1986,m,0,2012-07-28,2013-07-07,387,47,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130173229,1,1,0,0,Japan,Secondary,1991,m,0,2012-12-21,2013-04-18,8,3,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130583975,1,1,0,0,Japan,Secondary,1990,m,,2013-03-11,2013-03-15,35,6,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130461646,1,0,0,0,Japan,Master's,1986,m,0,2012-08-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130494565,1,1,1,0,Japan,Bachelor's,1989,m,0,2012-08-03,2013-03-03,72,5,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130276425,1,0,0,0,Japan,Master's,1985,m,0,2012-12-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130175698,1,1,0,0,Japan,Bachelor's,1988,f, ,2013-03-03,2013-03-04,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130498523,1,1,0,0,Japan,Bachelor's,1991,m,0,2012-10-24,2013-07-01,17,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130121836,1,0,0,0,Japan,Bachelor's,1988,f, ,2012-08-06,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130493626,1,0,0,0,Japan,Bachelor's,1980,m,0,2012-08-08,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130417344,1,1,0,0,Japan,Bachelor's,1977,m,0,2012-08-11,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130036857,1,0,0,0,Japan,Secondary,1988,m,0,2012-08-11,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130022950,1,1,0,0,Japan,Master's,1982,m,0,2012-08-12,2012-10-23,49,7,2,2.0,0,,
HarvardX/CS50x/2012,MHxPC130117094,1,0,0,0,Japan,Bachelor's,1970,m,0,2012-08-13,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130276819,1,1,0,0,Japan,Master's,1980,m,0,2013-01-06,2013-07-30,51,7,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130276819,1,1,1,0,Japan,Master's,1980,m,0.75,2012-08-15,2013-01-20,11078,61,1796,16.0,0,,
HarvardX/CS50x/2012,MHxPC130061536,1,1,0,0,Japan,Bachelor's,1984,m,0,2012-08-16,2013-03-31,25,1,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130107181,1,1,0,0,Japan,Master's,1980,m,0,2012-12-18,2012-12-18,113,2,8,2.0,0,,
HarvardX/CS50x/2012,MHxPC130142864,1,1,1,0,Japan,Bachelor's,1988,m,0,2012-08-16,2013-03-15,85,12,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130448095,1,0,0,0,Japan,Bachelor's,1985,m,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130597445,1,1,0,0,Japan,Bachelor's,1980,m,0,2012-08-16,2013-03-03,9,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130554681,1,0,0,0,Japan,Master's,1986,m,0,2013-04-06,2013-04-06,4,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130414801,1,0,0,0,Japan,Master's,1974,m,0,2013-01-09,,,36,,,0,,1
HarvardX/CS50x/2012,MHxPC130335812,1,1,0,0,Japan,,,,0,2012-08-17,,,22,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130335812,1,1,0,0,Japan,,,,0.1,2012-08-17,2012-12-26,1669,22,231,5.0,0,,
HarvardX/CS50x/2012,MHxPC130208992,1,0,0,0,Japan,Bachelor's,1988,m,0,2012-08-17,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130352745,1,0,0,0,Japan,Bachelor's,1991,m,,2012-12-21,,,3,,,0,,1
HarvardX/CS50x/2012,MHxPC130170855,1,0,0,0,Japan,Bachelor's,1986,m,0.0,2013-05-26,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130049285,1,1,0,0,Japan,Bachelor's,1985,m,0,2012-08-19,2013-03-07,30,2,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130591922,1,0,0,0,Japan,Master's,1983,m,,2012-08-20,2012-08-20,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130568328,1,1,0,0,Japan,Bachelor's,1990,m, ,2012-08-22,2013-09-05,77,4,26,4.0,0,,
HarvardX/CS50x/2012,MHxPC130033951,1,1,1,0,Japan,Bachelor's,1970,m,0,2012-08-23,2013-03-16,8,1,,6.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130215529,1,1,0,0,Japan,Bachelor's,1987,f,0,2013-01-18,2013-06-29,3,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130021885,1,1,1,1,Japan,Master's,1983,m,0.87,2012-08-27,2013-05-22,10924,37,2155,16.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130396563,1,1,0,0,Japan,Bachelor's,1990,m,,2013-03-25,2013-03-25,40,2,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130396563,1,1,1,0,Japan,Bachelor's,1990,m,,2013-02-13,2013-06-29,1379,28,,28.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130396563,1,1,1,1,Japan,Bachelor's,1990,m,0.52,2013-02-13,2013-09-05,1227,23,70,6.0,0,,
HarvardX/CS50x/2012,MHxPC130182285,1,1,0,0,Japan,Master's,1963,m,0,2012-08-29,2013-06-13,4,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130056101,1,0,0,0,Japan,Master's,1963,m,,2012-12-20,2013-02-26,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130034672,1,0,0,0,Japan,Master's,1971,m,0,2013-01-11,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130119657,1,1,1,0,Japan,Secondary,1991,m,,2013-07-07,2013-07-18,295,9,,25.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130074013,1,0,0,0,Japan,Master's,1982,m,0,2012-09-05,2012-09-05,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130434392,1,0,0,0,Japan,Bachelor's,1986,f,0,2013-02-15,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130446509,1,1,0,0,Japan,Bachelor's,1990,m,0,2012-10-10,,,3,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130321565,1,1,0,0,Japan,Bachelor's,1988,f, ,2012-09-06,2013-03-27,2,1,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130217119,1,1,0,0,Japan,Master's,1982,m,,2013-09-01,2013-09-02,21,2,,4.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130217119,1,1,0,0,Japan,Master's,1982,m,0,2012-09-07,2012-10-21,22,4,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130316217,1,0,0,0,Japan,Bachelor's,1981,m,0,2012-09-09,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130355499,1,0,0,0,Japan,Bachelor's,1990,m, ,2012-09-11,2012-09-11,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130423595,1,1,0,0,Japan,Bachelor's,1987,m,,2013-02-27,2013-03-15,17,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130423595,1,1,1,1,Japan,Bachelor's,1987,m,1,2012-09-09,2013-08-05,219,33,,11.0,0,,
HarvardX/CS50x/2012,MHxPC130528135,1,0,0,0,Japan,Bachelor's,1991,m,0,2012-09-09,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130039174,1,0,0,0,Japan,Bachelor's,1988,f, ,2012-09-10,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130039174,1,1,0,0,Japan,Bachelor's,1988,f,0,2012-12-21,2013-03-28,4,2,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130395625,1,1,0,0,Japan,Master's,1982,m,0,2012-09-10,2013-05-05,90,7,15,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130034781,1,1,0,0,Japan,Master's,1982,m,0.05,2013-03-12,2013-04-06,688,17,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130483611,1,1,1,0,Japan,Bachelor's,1981,m,0,2012-09-11,2013-03-17,143,7,,9.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130297402,1,1,0,0,Japan,Master's,1979,m,0.04,2012-09-11,2012-11-18,1792,9,346,5.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130517733,1,1,0,0,Japan,Master's,1979,m,0.05,2012-09-12,2013-06-11,734,6,175,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130483906,1,0,0,0,Japan,Master's,1975,m,,2013-01-20,2013-04-08,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130110271,1,0,0,0,Japan,Secondary,1994,m,,2012-12-20,2013-04-24,22,3,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130110271,1,0,0,0,Japan,Secondary,1994,m,0,2012-12-20,,,3,,,0,,1
HarvardX/CS50x/2012,MHxPC130244828,1,1,1,0,Japan,Bachelor's,1983,m,0,2012-09-12,2013-02-16,1,1,,7.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130102595,1,0,0,0,Japan,Master's,1982,m,0,2012-09-12,2012-09-12,2,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130407689,1,0,0,0,Japan,Master's,1979,m,0,2012-09-14,2012-09-14,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130099004,1,0,0,0,Japan,,,,0,2012-09-15,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130099004,1,0,0,0,Japan,,,,0,2012-09-15,2012-09-15,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130312236,1,1,0,0,Japan,Master's,1980,m,,2012-12-21,2013-04-03,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130443556,1,1,0,0,Japan,Bachelor's,1988,f, ,2012-09-16,,,3,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130443556,1,1,0,0,Japan,Bachelor's,1988,f,0,2013-03-06,2013-04-10,18,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130316600,1,1,0,0,Japan,Bachelor's,1988,m,0,2012-09-17,2013-06-29,29,5,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130103345,1,1,0,0,Japan,Bachelor's,1988,m,0,2012-09-17,,,,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130507493,1,0,0,0,Japan,Master's,1981,m,0,2012-09-17,2012-09-25,6,3,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130225603,1,0,0,0,Japan,Bachelor's,1985,f,,2012-12-27,,,,,,0,,
