course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
MITx/3.091x/2012_Fall,MHxPC130306241,1,0,0,0,Russian Federation,Secondary,1995,f,0,2012-08-27,2012-08-27,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130264656,1,0,0,0,United States,Master's,1980,f,0,2012-08-27,,,,,,0,,
MITx/3.091x/2012_Fall,MHxPC130155863,1,0,0,0,Brazil,,,,0,2012-08-27,2012-08-27,3,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130182588,1,0,0,0,Other South Asia,Secondary,1993,f,0,2012-08-27,2012-08-27,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130227741,1,0,0,0,United States,Bachelor's,1988,m,0,2012-08-27,,,4,,,0,,1
MITx/3.091x/2012_Fall,MHxPC130350928,1,0,0,0,United States,Master's,1965,f,0,2012-08-27,2012-08-27,2,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130589464,1,0,0,0,Other Europe,Master's,1983,m, ,2012-08-27,2012-08-27,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130469231,1,0,0,0,United States,Master's,1962,m,0,2012-08-27,,,,,,0,,
MITx/3.091x/2012_Fall,MHxPC130589193,1,1,0,0,United States,Secondary,1987,f,0.09,2012-08-27,2012-11-11,828,6,54,3.0,0,,
MITx/3.091x/2012_Fall,MHxPC130143524,1,0,0,0,Other Europe,Bachelor's,1989,f,0,2012-08-27,2012-08-27,2,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130019689,1,0,0,0,Other Europe,Bachelor's,1982,m,0,2012-08-27,2012-08-27,2,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130144030,1,0,0,0,United States,,1990,f,0,2012-08-27,2012-08-27,3,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130530731,1,0,0,0,United States,Secondary,1985,f,0,2012-08-27,2012-08-27,2,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130185922,1,0,0,0,India,Master's,1985,m,0,2012-08-27,2012-08-27,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130447036,1,1,0,0,Other Africa,Secondary,1992,m,0,2012-09-04,2012-12-04,49,4,13,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130125344,1,0,0,0,United States,Secondary,1992,m,0,2012-08-27,,,,,,0,,
MITx/3.091x/2012_Fall,MHxPC130499750,1,1,0,0,United States,Bachelor's,1984,f,0,2012-08-27,2012-11-01,12,2,,1.0,0,,
MITx/3.091x/2012_Fall,MHxPC130234552,1,1,0,0,Brazil,Secondary,1997,m,0,2012-08-27,2012-10-20,76,3,,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130139481,1,0,0,0,United States,Secondary,1989,f,0,2012-08-27,2012-08-27,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130322612,1,0,0,0,Nigeria,Secondary,1988,m,0,2012-08-27,2012-08-27,2,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130062739,1,0,0,0,United Kingdom,Bachelor's,1985,m,0,2012-08-28,2012-08-28,2,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130196644,1,1,0,0,United States,Bachelor's,1986,m,0.04,2012-08-27,2012-10-27,532,6,69,1.0,0,,
